iteration,score,sim_time,final_num_agents,extinct,wall_seconds
15,7.821399999999989,7.799999999999988,0,True,0.6019387245178223
15,8.221799999999988,8.199999999999987,0,True,0.10624408721923828
15,10.020799999999982,9.99999999999998,0,True,0.8853888511657715
15,10.72139999999998,10.699999999999978,0,True,0.5701091289520264
15,10.32019999999998,10.29999999999998,0,True,0.5755345821380615
16,7.19999999999999,7.19999999999999,0,True,0.008503913879394531
16,10.728999999999978,10.699999999999978,0,True,0.6017639636993408
16,10.12799999999998,10.09999999999998,0,True,0.9150755405426025
16,7.899999999999988,7.899999999999988,0,True,0.5531129837036133
16,6.8999999999999915,6.8999999999999915,0,True,0.5507512092590332
16,7.29999999999999,7.29999999999999,0,True,0.0651845932006836
16,6.999999999999991,6.999999999999991,0,True,0.7480707168579102
16,7.29999999999999,7.29999999999999,0,True,0.8851239681243896
16,6.699999999999992,6.699999999999992,0,True,0.5859875679016113
16,10.42319999999998,10.399999999999979,0,True,0.6298739910125732
17,6.5999999999999925,6.5999999999999925,0,True,0.03866863250732422
17,11.130399999999977,11.099999999999977,0,True,0.6427280902862549
17,7.599999999999989,7.599999999999989,0,True,0.6292057037353516
17,7.39999999999999,7.39999999999999,0,True,0.5678026676177979
17,7.699999999999989,7.699999999999989,0,True,0.5895695686340332
17,5.4999999999999964,5.4999999999999964,0,True,0.011694669723510742
17,7.19999999999999,7.19999999999999,0,True,0.5610065460205078
17,10.825999999999977,10.799999999999978,0,True,0.623633861541748
17,8.321799999999987,8.299999999999986,0,True,0.5448768138885498
18,6.5999999999999925,6.5999999999999925,0,True,0.05247187614440918
18,5.1999999999999975,5.1999999999999975,0,True,0.5667457580566406
18,7.125199999999991,7.099999999999991,0,True,0.8591058254241943
18,6.499999999999993,6.499999999999993,0,True,0.5699589252471924
18,12.061599999999974,11.999999999999973,0,True,0.6836204528808594
18,16.428799999999967,16.399999999999963,0,True,0.0335235595703125
18,14.444199999999965,14.399999999999965,0,True,0.6695647239685059
18,10.42099999999998,10.399999999999979,0,True,0.9087157249450684
18,11.229199999999977,11.199999999999976,0,True,0.5658948421478271
19,7.29999999999999,7.29999999999999,0,True,0.014693975448608398
19,11.530799999999976,11.499999999999975,0,True,0.6071877479553223
19,8.199999999999987,8.199999999999987,0,True,0.6073741912841797
19,7.4209999999999905,7.39999999999999,0,True,0.5887119770050049
19,11.523799999999977,11.499999999999975,0,True,0.16665124893188477
19,7.899999999999988,7.899999999999988,0,True,0.6334657669067383
19,9.520599999999984,9.499999999999982,0,True,0.6208946704864502
19,7.29999999999999,7.29999999999999,0,True,0.5754547119140625
20,18.29999999999999,18.29999999999999,0,True,0.06308245658874512
20,12.628799999999972,12.599999999999971,0,True,0.7943966388702393
20,7.699999999999989,7.699999999999989,0,True,0.8532860279083252
20,10.72759999999998,10.699999999999978,0,True,0.6264181137084961
20,10.725599999999979,10.699999999999978,0,True,0.09123826026916504
20,17.399999999999977,17.399999999999977,0,True,0.7854125499725342
20,10.22039999999998,10.19999999999998,0,True,0.7115771770477295
21,11.760199999999974,11.699999999999974,0,True,0.16564559936523438
21,10.830799999999979,10.799999999999978,0,True,0.6872363090515137
21,9.629599999999982,9.599999999999982,0,True,0.6020052433013916
21,8.225599999999988,8.199999999999987,0,True,0.5719277858734131
21,6.999999999999991,6.999999999999991,0,True,0.015442609786987305
21,9.328999999999983,9.299999999999983,0,True,0.5783383846282959
21,9.523799999999984,9.499999999999982,0,True,0.5279946327209473
21,6.8999999999999915,6.8999999999999915,0,True,0.49674510955810547
21,11.825599999999975,11.799999999999974,0,True,0.6612448692321777
22,6.499999999999993,6.499999999999993,0,True,0.07784843444824219
22,8.099999999999987,8.099999999999987,0,True,0.582144021987915
22,11.632199999999974,11.599999999999975,0,True,0.6220808029174805
22,8.221199999999987,8.199999999999987,0,True,0.570427656173706
22,10.32239999999998,10.29999999999998,0,True,0.14083456993103027
22,16.09999999999996,16.09999999999996,0,True,0.7782397270202637
23,17.299999999999976,17.299999999999976,0,True,0.08447265625
23,7.39999999999999,7.39999999999999,0,True,0.8825109004974365
23,10.222999999999981,10.19999999999998,0,True,0.8746774196624756
23,11.048799999999977,10.999999999999977,0,True,0.6002762317657471
23,20.831400000000027,20.800000000000026,0,True,0.0580141544342041
23,7.599999999999989,7.599999999999989,0,True,0.6215782165527344
23,7.799999999999988,7.799999999999988,0,True,0.9271950721740723
23,17.199999999999974,17.199999999999974,0,True,0.5816397666931152
24,9.422799999999983,9.399999999999983,0,True,0.16261696815490723
24,10.524999999999979,10.499999999999979,0,True,1.043299674987793
24,7.39999999999999,7.39999999999999,0,True,0.5931053161621094
24,7.52119999999999,7.499999999999989,0,True,0.5799751281738281
24,5.699999999999996,5.699999999999996,0,True,0.07853913307189941
24,6.099999999999994,6.099999999999994,0,True,0.9713530540466309
24,6.699999999999992,6.699999999999992,0,True,0.4828522205352783
24,7.39999999999999,7.39999999999999,0,True,0.5193428993225098
24,7.999999999999988,7.999999999999988,0,True,0.5394797325134277
24,7.499999999999989,7.499999999999989,0,True,0.5580692291259766
25,7.799999999999988,7.799999999999988,0,True,0.01102304458618164
25,7.699999999999989,7.699999999999989,0,True,0.5856163501739502
25,7.999999999999988,7.999999999999988,0,True,1.0024387836456299
25,7.29999999999999,7.29999999999999,0,True,0.5780596733093262
25,13.03279999999997,12.99999999999997,0,True,0.6323010921478271
25,12.332999999999974,12.299999999999972,0,True,0.17868518829345703
25,10.523599999999979,10.499999999999979,0,True,0.699068546295166
25,7.921199999999988,7.899999999999988,0,True,0.9215824604034424
25,6.5999999999999925,6.5999999999999925,0,True,0.5638082027435303
26,9.021599999999985,8.999999999999984,0,True,0.11582636833190918
26,6.8999999999999915,6.8999999999999915,0,True,0.889897346496582
26,7.999999999999988,7.999999999999988,0,True,0.5780062675476074
26,7.29999999999999,7.29999999999999,0,True,0.5957531929016113
26,11.823599999999974,11.799999999999974,0,True,1.008565902709961
26,8.099999999999987,8.099999999999987,0,True,0.1281261444091797
26,10.222199999999981,10.19999999999998,0,True,0.8910467624664307
26,12.126599999999973,12.099999999999973,0,True,0.5967366695404053
26,7.799999999999988,7.799999999999988,0,True,0.5569548606872559
27,8.399999999999986,8.399999999999986,0,True,0.1505749225616455
27,11.723399999999975,11.699999999999974,0,True,0.60719895362854
27,7.699999999999989,7.699999999999989,0,True,0.8027281761169434
27,7.699999999999989,7.699999999999989,0,True,0.5478789806365967
27,7.499999999999989,7.499999999999989,0,True,0.03522658348083496
27,13.633599999999968,13.599999999999968,0,True,0.617236852645874
27,7.29999999999999,7.29999999999999,0,True,0.7133464813232422
27,9.520799999999983,9.499999999999982,0,True,0.545048713684082
28,7.39999999999999,7.39999999999999,0,True,0.025585174560546875
28,11.223999999999977,11.199999999999976,0,True,0.9475553035736084
28,6.999999999999991,6.999999999999991,0,True,0.5810043811798096
28,19.021200000000004,19.0,0,True,0.6972324848175049
28,10.924199999999978,10.899999999999977,0,True,0.05047249794006348
28,7.19999999999999,7.19999999999999,0,True,0.9105663299560547
28,8.099999999999987,8.099999999999987,0,True,0.528101921081543
28,17.999999999999986,17.999999999999986,0,True,0.6535439491271973
29,7.799999999999988,7.799999999999988,0,True,0.13648104667663574
29,10.724999999999978,10.699999999999978,0,True,0.6261327266693115
29,5.999999999999995,5.999999999999995,0,True,0.581397294998169
29,7.699999999999989,7.699999999999989,0,True,0.5924983024597168
29,18.526599999999995,18.499999999999993,0,True,0.2102196216583252
29,12.126199999999974,12.099999999999973,0,True,0.7256569862365723
29,7.699999999999989,7.699999999999989,0,True,0.6865847110748291
30,7.999999999999988,7.999999999999988,0,True,0.0015521049499511719
30,11.527399999999975,11.499999999999975,0,True,0.6294994354248047
30,10.824199999999978,10.799999999999978,0,True,0.6137311458587646
30,11.330399999999976,11.299999999999976,0,True,0.5849592685699463
30,11.630999999999975,11.599999999999975,0,True,0.09345626831054688
30,9.822599999999982,9.799999999999981,0,True,0.7310338020324707
30,7.099999999999991,7.099999999999991,0,True,0.5778813362121582
30,11.331199999999976,11.299999999999976,0,True,0.6259698867797852
31,11.122599999999977,11.099999999999977,0,True,0.08005690574645996
31,11.951999999999975,11.899999999999974,0,True,0.9823806285858154
31,10.928599999999978,10.899999999999977,0,True,0.5904912948608398
31,6.799999999999992,6.799999999999992,0,True,0.5642235279083252
31,10.62299999999998,10.599999999999978,0,True,0.10433578491210938
31,7.39999999999999,7.39999999999999,0,True,0.9090907573699951
31,8.721399999999987,8.699999999999985,0,True,0.5280718803405762
31,10.930199999999978,10.899999999999977,0,True,0.5419597625732422
32,6.699999999999992,6.699999999999992,0,True,0.014010906219482422
32,7.699999999999989,7.699999999999989,0,True,1.1292695999145508
32,8.099999999999987,8.099999999999987,0,True,0.5736470222473145
32,8.724799999999986,8.699999999999985,0,True,0.5769805908203125
32,8.199999999999987,8.199999999999987,0,True,0.594895601272583
32,17.825599999999987,17.799999999999983,0,True,0.14185118675231934
32,10.52219999999998,10.499999999999979,0,True,0.9850711822509766
32,9.121199999999984,9.099999999999984,0,True,0.5701367855072021
32,7.29999999999999,7.29999999999999,0,True,0.5237720012664795
33,7.799999999999988,7.799999999999988,0,True,0.017390966415405273
33,24.439000000000078,24.400000000000077,0,True,0.8124651908874512
33,7.799999999999988,7.799999999999988,0,True,0.96346116065979
33,7.899999999999988,7.899999999999988,0,True,0.09062981605529785
33,10.824399999999978,10.799999999999978,0,True,0.5951440334320068
33,7.899999999999988,7.899999999999988,0,True,0.9524376392364502
33,8.822599999999985,8.799999999999985,0,True,0.5518162250518799
34,7.499999999999989,7.499999999999989,0,True,0.019090652465820312
34,7.799999999999988,7.799999999999988,0,True,1.0318617820739746
34,7.899999999999988,7.899999999999988,0,True,0.586127758026123
34,7.799999999999988,7.799999999999988,0,True,0.6051111221313477
34,7.19999999999999,7.19999999999999,0,True,0.8237121105194092
34,7.699999999999989,7.699999999999989,0,True,0.5804183483123779
34,17.999999999999986,17.999999999999986,0,True,0.10478973388671875
34,6.299999999999994,6.299999999999994,0,True,0.8754289150238037
34,7.999999999999988,7.999999999999988,0,True,0.5247461795806885
35,6.199999999999994,6.199999999999994,0,True,0.10572648048400879
35,12.430799999999973,12.399999999999972,0,True,1.0729577541351318
35,7.599999999999989,7.599999999999989,0,True,0.5607242584228516
35,8.099999999999987,8.099999999999987,0,True,0.617840051651001
35,18.499999999999993,18.499999999999993,0,True,0.0369722843170166
35,12.122599999999974,12.099999999999973,0,True,1.061767578125
35,7.999999999999988,7.999999999999988,0,True,0.5254566669464111
35,7.899999999999988,7.899999999999988,0,True,0.5442547798156738
36,9.621199999999982,9.599999999999982,0,True,0.049829721450805664
36,7.899999999999988,7.899999999999988,0,True,0.7793591022491455
36,7.39999999999999,7.39999999999999,0,True,0.582526445388794
36,8.099999999999987,8.099999999999987,0,True,0.617546558380127
36,9.525199999999982,9.499999999999982,0,True,0.01606440544128418
36,18.9,18.9,0,True,0.8389778137207031
36,10.020999999999981,9.99999999999998,0,True,0.5392782688140869
37,14.334599999999966,14.299999999999965,0,True,0.01219034194946289
37,8.099999999999987,8.099999999999987,0,True,0.6938073635101318
37,12.854999999999972,12.79999999999997,0,True,0.6347706317901611
37,11.631199999999975,11.599999999999975,0,True,0.6086156368255615
37,11.420599999999977,11.399999999999975,0,True,0.017145156860351562
37,7.599999999999989,7.599999999999989,0,True,0.6343123912811279
37,8.820199999999986,8.799999999999985,0,True,0.5461263656616211
37,7.999999999999988,7.999999999999988,0,True,0.5294647216796875
37,7.599999999999989,7.599999999999989,0,True,0.5191183090209961
38,7.999999999999988,7.999999999999988,0,True,0.031691551208496094
38,7.999999999999988,7.999999999999988,0,True,0.6021275520324707
38,8.699999999999985,8.699999999999985,0,True,0.5907762050628662
38,8.499999999999986,8.499999999999986,0,True,0.6081218719482422
38,7.799999999999988,7.799999999999988,0,True,0.615816593170166
38,7.799999999999988,7.799999999999988,0,True,0.027776241302490234
38,7.799999999999988,7.799999999999988,0,True,0.5454156398773193
38,8.899999999999984,8.899999999999984,0,True,0.5544610023498535
38,8.499999999999986,8.499999999999986,0,True,0.5629284381866455
38,7.899999999999988,7.899999999999988,0,True,0.5341906547546387
39,15.469399999999961,15.399999999999961,0,True,0.16204285621643066
39,26.333000000000105,26.300000000000104,0,True,0.9352610111236572
39,11.427399999999976,11.399999999999975,0,True,0.0821523666381836
39,8.699999999999985,8.699999999999985,0,True,0.5592782497406006
39,19.400000000000006,19.400000000000006,0,True,0.6380195617675781
40,8.599999999999985,8.599999999999985,0,True,0.10491657257080078
40,8.999999999999984,8.999999999999984,0,True,0.7887060642242432
40,12.425799999999972,12.399999999999972,0,True,0.599219560623169
40,8.499999999999986,8.499999999999986,0,True,0.658012866973877
40,12.421999999999972,12.399999999999972,0,True,0.08682560920715332
40,9.925799999999981,9.89999999999998,0,True,0.569939374923706
40,20.700000000000024,20.700000000000024,0,True,0.6676554679870605
41,11.924999999999974,11.899999999999974,0,True,0.08058667182922363
41,8.699999999999985,8.699999999999985,0,True,0.70316481590271
41,8.299999999999986,8.299999999999986,0,True,0.6299147605895996
41,12.82839999999997,12.79999999999997,0,True,0.6050703525543213
41,7.599999999999989,7.599999999999989,0,True,0.08400344848632812
41,9.527199999999983,9.499999999999982,0,True,0.8114213943481445
41,14.025799999999967,13.999999999999966,0,True,0.7653379440307617
42,7.999999999999988,7.999999999999988,0,True,0.0821537971496582
42,14.260599999999966,14.199999999999966,0,True,0.8346922397613525
42,8.799999999999985,8.799999999999985,0,True,0.8778643608093262
42,9.923399999999981,9.89999999999998,0,True,0.5993037223815918
42,12.427599999999973,12.399999999999972,0,True,0.006867170333862305
42,11.921599999999975,11.899999999999974,0,True,0.5876989364624023
42,13.23299999999997,13.199999999999969,0,True,0.9988601207733154
42,11.720999999999975,11.699999999999974,0,True,0.5798678398132324
43,8.099999999999987,8.099999999999987,0,True,0.09532570838928223
43,11.929199999999975,11.899999999999974,0,True,0.6446542739868164
43,14.632199999999964,14.599999999999964,0,True,0.6483263969421387
43,6.799999999999992,6.799999999999992,0,True,0.5681991577148438
43,11.729799999999974,11.699999999999974,0,True,0.1505112648010254
43,8.999999999999984,8.999999999999984,0,True,0.7463035583496094
43,8.799999999999985,8.799999999999985,0,True,0.6431670188903809
43,8.899999999999984,8.899999999999984,0,True,0.6674067974090576
44,9.599999999999982,9.599999999999982,0,True,0.14703750610351562
44,7.29999999999999,7.29999999999999,0,True,0.6483674049377441
44,7.999999999999988,7.999999999999988,0,True,0.5782263278961182
44,13.632399999999969,13.599999999999968,0,True,0.865206241607666
44,9.620999999999983,9.599999999999982,0,True,0.07225179672241211
44,12.82499999999997,12.79999999999997,0,True,0.6114039421081543
44,7.999999999999988,7.999999999999988,0,True,0.5365948677062988
44,8.599999999999985,8.599999999999985,0,True,0.7382760047912598
45,10.925399999999978,10.899999999999977,0,True,0.1129446029663086
45,12.829399999999971,12.79999999999997,0,True,0.6688413619995117
45,12.030799999999974,11.999999999999973,0,True,0.09234833717346191
45,13.32299999999997,13.299999999999969,0,True,0.628610372543335
45,7.799999999999988,7.799999999999988,0,True,0.5794684886932373
45,9.622799999999982,9.599999999999982,0,True,0.5405244827270508
46,34.365200000000215,34.30000000000022,0,True,0.22794198989868164
46,22.32100000000005,22.300000000000047,0,True,1.1045846939086914
46,11.020599999999979,10.999999999999977,0,True,0.12742972373962402
46,8.499999999999986,8.499999999999986,0,True,1.1872897148132324
46,9.199999999999983,9.199999999999983,0,True,0.5493755340576172
46,8.899999999999984,8.899999999999984,0,True,0.5687270164489746
47,8.199999999999987,8.199999999999987,0,True,0.10454630851745605
47,7.499999999999989,7.499999999999989,0,True,0.7420063018798828
47,8.599999999999985,8.599999999999985,0,True,0.7070109844207764
47,8.599999999999985,8.599999999999985,0,True,0.5647373199462891
47,9.220199999999984,9.199999999999983,0,True,0.0734410285949707
47,21.10000000000003,21.10000000000003,0,True,0.6787474155426025
47,12.827799999999971,12.79999999999997,0,True,0.5706779956817627
48,9.720599999999983,9.699999999999982,0,True,0.00403285026550293
48,7.699999999999989,7.699999999999989,0,True,0.5521214008331299
48,11.830999999999975,11.799999999999974,0,True,0.6531851291656494
48,6.499999999999993,6.499999999999993,0,True,0.5773968696594238
48,8.299999999999986,8.299999999999986,0,True,0.5989751815795898
48,7.39999999999999,7.39999999999999,0,True,0.08325576782226562
48,8.399999999999986,8.399999999999986,0,True,0.5961434841156006
48,7.29999999999999,7.29999999999999,0,True,0.5374665260314941
48,8.699999999999985,8.699999999999985,0,True,0.5688827037811279
48,7.899999999999988,7.899999999999988,0,True,0.5341401100158691
49,8.399999999999986,8.399999999999986,0,True,0.05168294906616211
49,8.099999999999987,8.099999999999987,0,True,0.6036379337310791
49,8.499999999999986,8.499999999999986,0,True,0.6002669334411621
49,9.299999999999983,9.299999999999983,0,True,0.5941946506500244
49,9.921399999999982,9.89999999999998,0,True,0.12317776679992676
49,22.000000000000043,22.000000000000043,0,True,0.7177388668060303
50,13.426399999999969,13.399999999999968,0,True,0.027103185653686523
50,12.931599999999971,12.89999999999997,0,True,0.8598713874816895
50,9.89999999999998,9.89999999999998,0,True,0.726032018661499
50,8.999999999999984,8.999999999999984,0,True,0.5863094329833984
50,11.721799999999975,11.699999999999974,0,True,0.01812267303466797
50,10.121599999999981,10.09999999999998,0,True,0.7532939910888672
50,8.599999999999985,8.599999999999985,0,True,0.5933029651641846
50,10.127799999999981,10.09999999999998,0,True,0.5691254138946533
50,8.699999999999985,8.699999999999985,0,True,0.5326728820800781
51,9.499999999999982,9.499999999999982,0,True,0.05387568473815918
51,9.099999999999984,9.099999999999984,0,True,0.6092977523803711
51,12.62839999999997,12.599999999999971,0,True,0.595318078994751
51,8.299999999999986,8.299999999999986,0,True,0.5817511081695557
51,8.799999999999985,8.799999999999985,0,True,0.13038301467895508
51,23.420200000000065,23.400000000000063,0,True,0.83725905418396
52,8.399999999999986,8.399999999999986,0,True,0.019317150115966797
52,22.237200000000048,22.200000000000045,0,True,0.8667728900909424
52,9.299999999999983,9.299999999999983,0,True,0.6332135200500488
52,22.23180000000005,22.200000000000045,0,True,0.15029668807983398
52,12.822599999999971,12.79999999999997,0,True,0.8129186630249023
53,8.099999999999987,8.099999999999987,0,True,0.016691923141479492
53,22.652400000000053,22.60000000000005,0,True,0.7878639698028564
53,21.600000000000037,21.600000000000037,0,True,0.08350753784179688
53,11.120799999999978,11.099999999999977,0,True,0.7569427490234375
53,8.824599999999986,8.799999999999985,0,True,0.7317643165588379
53,7.499999999999989,7.499999999999989,0,True,0.5419583320617676
54,27.156800000000118,27.100000000000115,0,True,0.13197922706604004
54,14.333999999999966,14.299999999999965,0,True,0.7511410713195801
54,7.699999999999989,7.699999999999989,0,True,0.04641127586364746
54,12.620399999999972,12.599999999999971,0,True,0.5815300941467285
54,10.621199999999979,10.599999999999978,0,True,0.6041595935821533
54,10.42639999999998,10.399999999999979,0,True,1.020866870880127
55,27.521200000000125,27.50000000000012,0,True,0.1643352508544922
55,8.499999999999986,8.499999999999986,0,True,0.643747091293335
55,9.499999999999982,9.499999999999982,0,True,0.6376490592956543
55,22.200000000000045,22.200000000000045,0,True,0.24480605125427246
55,9.099999999999984,9.099999999999984,0,True,0.7516152858734131
56,8.899999999999984,8.899999999999984,0,True,0.002161264419555664
