iteration,score,sim_time,final_num_agents,extinct,wall_seconds
391,164.68183904773306,162.29999999999507,0,True,0.6784703731536865
391,101.82419999999848,100.89999999999854,0,True,0.03708171844482422
394,177.58139999999423,176.29999999999427,0,True,0.8270776271820068
394,111.80379999999793,111.29999999999795,0,True,0.24983859062194824
394,127.94939999999711,126.09999999999711,0,True,0.13010859489440918
394,256.4962345942475,251.19999999999,0,True,0.7890739440917969
396,51.58660000000046,51.40000000000046,0,True,0.03906679153442383
396,92.703599999999,92.19999999999904,0,True,0.9856653213500977
396,100.0895999999986,98.99999999999865,0,True,1.755507469177246
399,196.72739999999322,193.2999999999933,0,True,0.03167915344238281
399,118.06239999999761,116.49999999999766,0,True,1.059645652770996
400,180.0273999999942,177.6999999999942,0,True,1.147651195526123
400,42.278473406674294,42.70000000000034,0,True,2.2825205326080322
401,39.30000000000029,39.30000000000029,0,True,2.1270618438720703
402,253.52682543468435,252.9999999999899,0,True,0.45835232734680176
402,160.4126013200252,157.69999999999533,0,True,1.6149208545684814
403,44.597000000000364,44.50000000000036,0,True,0.07758760452270508
403,97.67679999999875,96.79999999999878,0,True,0.4266667366027832
404,59.03740000000057,58.800000000000566,0,True,1.5462620258331299
405,134.3297999999967,132.59999999999675,0,True,0.7624669075012207
405,115.63599999999775,114.89999999999775,0,True,1.0059165954589844
406,137.6095999999966,135.89999999999657,0,True,0.4932854175567627
408,75.99279999999996,75.59999999999998,0,True,0.4860844612121582
408,136.28240640124233,135.59999999999658,0,True,0.3970315456390381
409,127.32287260827708,127.59999999999702,0,True,0.05045056343078613
409,65.13080000000058,64.8000000000006,0,True,1.3678233623504639
410,192.20279999999366,187.8999999999936,0,True,0.2915205955505371
411,119.48639999999749,118.39999999999755,0,True,0.26462697982788086
413,129.65879999999706,126.59999999999708,0,True,0.027882099151611328
415,189.86079999999367,187.39999999999364,0,True,0.05364656448364258
415,245.56888279586363,244.99999999999037,0,True,0.16533422470092773
416,208.0461999999928,202.1999999999928,0,True,0.4085509777069092
416,156.00299999999555,153.89999999999554,0,True,1.2971076965332031
417,82.87883569943448,82.49999999999959,0,True,0.12777304649353027
417,90.40250912453672,91.29999999999909,0,True,0.5839602947235107
418,51.781800000000466,51.700000000000465,0,True,0.43005990982055664
419,119.97059999999748,118.79999999999752,0,True,0.3530426025390625
420,144.62299999999615,142.4999999999962,0,True,0.3930346965789795
421,151.3611999999958,149.69999999999578,0,True,0.14450788497924805
422,144.41739999999626,141.39999999999625,0,True,1.0453832149505615
423,193.23159999999356,187.59999999999363,0,True,0.12067103385925293
424,123.02879999999729,122.39999999999732,0,True,0.21422433853149414
424,163.61359999999513,160.19999999999519,0,True,0.5353193283081055
426,130.30179999999692,129.09999999999695,0,True,0.32439279556274414
426,143.9959999999963,140.89999999999628,0,True,0.42474937438964844
427,148.90368625740834,146.49999999999596,0,True,1.4429101943969727
427,122.90279999999736,120.69999999999742,0,True,0.6995320320129395
429,109.11679999999811,107.79999999999815,0,True,0.039717674255371094
429,69.9776000000003,69.60000000000032,0,True,0.676297664642334
430,77.02779999999989,76.39999999999993,0,True,1.5929419994354248
430,180.95059999999415,178.69999999999413,0,True,0.7549424171447754
430,130.8371999999969,128.99999999999696,0,True,0.759946346282959
433,114.03272932060989,113.49999999999783,0,True,1.3156919479370117
433,96.9895999999988,96.09999999999881,0,True,0.2480459213256836
435,94.60999999999892,93.79999999999895,0,True,0.8774130344390869
437,307.9839743484993,308.2000000000016,0,True,0.6181347370147705
439,168.69849893965377,165.99999999999486,0,True,1.6154258251190186
439,362.1406218861156,351.0000000000113,0,True,0.8064067363739014
441,170.2037999999948,166.29999999999484,0,True,0.9015753269195557
442,130.56959999999694,129.29999999999694,0,True,0.702756404876709
443,379.78756554676585,376.60000000001713,0,True,0.4222602844238281
444,200.9536794503596,200.89999999999287,0,True,1.3989582061767578
446,167.82919999999493,163.89999999999498,0,True,0.918684720993042
448,231.87559999999132,225.99999999999145,0,True,1.3352994918823242
448,133.6315999999968,131.29999999999683,0,True,0.09517598152160645
448,279.4624458265152,275.3999999999941,0,True,0.6570067405700684
450,150.71599768074427,150.69999999999573,0,True,0.8869857788085938
452,148.049199999996,145.59999999999602,0,True,0.7155380249023438
452,162.72833258098956,164.29999999999495,0,True,0.3857767581939697
452,58.453200000000564,58.30000000000056,0,True,0.03352642059326172
453,43.777200000000356,43.70000000000035,0,True,1.5219230651855469
453,208.44698565794593,205.09999999999263,0,True,0.5654773712158203
455,59.81000000000058,59.500000000000576,0,True,0.08618664741516113
455,115.59459999999773,114.59999999999776,0,True,0.05418848991394043
455,77.88748178517095,77.39999999999988,0,True,0.6990828514099121
457,88.66939999999924,88.29999999999926,0,True,0.22435736656188965
457,88.55959999999926,88.09999999999927,0,True,0.24537992477416992
457,74.26660000000005,73.80000000000008,0,True,0.31362104415893555
458,282.35669805799245,275.1999999999941,0,True,1.4974637031555176
460,149.15359999999595,146.89999999999594,0,True,1.3257606029510498
461,168.4652243789926,176.39999999999426,0,True,2.0195624828338623
461,90.02099999999915,89.59999999999918,0,True,0.13469600677490234
462,208.17634936472066,211.79999999999225,0,True,1.3480002880096436
463,85.7551999999994,85.39999999999942,0,True,0.3022732734680176
464,117.60339999999759,116.89999999999763,0,True,0.8697452545166016
465,131.09959999999688,129.59999999999692,0,True,0.8976879119873047
465,88.85699999999923,88.19999999999926,0,True,0.5930376052856445
466,242.07099999999076,238.79999999999072,0,True,2.1701910495758057
468,98.17519999999872,97.49999999999874,0,True,0.2955946922302246
468,68.4622000000004,68.1000000000004,0,True,0.7705855369567871
468,114.90159999999781,113.29999999999784,0,True,0.29041528701782227
469,214.02639999999235,209.2999999999924,0,True,1.0043554306030273
469,57.36618223598068,59.20000000000057,0,True,1.4361438751220703
472,156.95419999999552,154.29999999999552,0,True,0.11485505104064941
472,169.3443999999948,167.29999999999478,0,True,0.8934564590454102
472,116.9165999999977,115.49999999999771,0,True,1.1380536556243896
472,115.97890019158517,114.69999999999776,0,True,1.5614862442016602
474,52.68520000000048,52.60000000000048,0,True,0.05571246147155762
476,175.32519999999454,171.99999999999451,0,True,0.3825819492340088
476,138.45402286818313,137.39999999999648,0,True,0.14719295501708984
478,81.17566294926057,83.09999999999955,0,True,0.6791388988494873
478,224.4837584268302,227.89999999999134,0,True,0.7176573276519775
479,228.61059999999136,225.89999999999145,0,True,0.8901598453521729
480,84.57839999999948,84.19999999999949,0,True,0.5412962436676025
480,40.0000000000003,40.0000000000003,0,True,1.9160809516906738
480,183.88319999999413,178.09999999999417,0,True,0.7334280014038086
482,78.8843999999998,78.59999999999981,0,True,0.6774520874023438
483,108.96839999999811,108.09999999999813,0,True,0.3121461868286133
483,194.8067999999934,190.89999999999344,0,True,0.2861337661743164
484,53.803200000000494,53.60000000000049,0,True,1.351621389389038
485,77.63406758156776,78.59999999999981,0,True,0.33544182777404785
485,115.73499999999773,114.19999999999779,0,True,0.4628119468688965
487,91.76339999999904,90.89999999999911,0,True,0.8504395484924316
487,109.19379999999808,108.29999999999812,0,True,0.436262845993042
488,325.5549035735049,320.2000000000043,0,True,1.0770010948181152
489,103.14657145638716,106.39999999999823,0,True,1.2920870780944824
490,113.57879999999784,112.79999999999787,0,True,0.45409440994262695
491,40.323800000000304,40.3000000000003,0,True,0.8613307476043701
491,56.271800000000525,56.10000000000053,0,True,0.45175600051879883
491,231.41319999999155,225.0999999999915,0,True,0.1308295726776123
492,62.50580000000062,62.300000000000615,0,True,0.8751339912414551
492,150.3967999999958,148.39999999999586,0,True,0.3410530090332031
498,294.5940068231419,294.1999999999984,0,True,1.26971435546875
498,284.81742852337527,277.4999999999946,0,True,0.35546016693115234
499,246.9257961159355,251.99999999998997,0,True,0.053594350814819336
499,301.021504318385,289.6999999999974,0,True,0.8588039875030518
502,171.5138250797344,168.09999999999474,0,True,1.5600647926330566
502,138.51259999999652,136.79999999999652,0,True,0.7278592586517334
503,175.07399999999444,173.69999999999442,0,True,1.1223535537719727
505,121.48819999999738,120.59999999999742,0,True,0.48142123222351074
507,355.3291169149917,352.10000000001156,0,True,0.18628406524658203
507,97.30979999999875,96.79999999999878,0,True,0.8606114387512207
507,169.61799999999485,165.59999999999488,0,True,1.3188400268554688
508,202.72104782767198,206.99999999999253,0,True,0.10866308212280273
511,154.49680205826465,155.79999999999544,0,True,1.4451534748077393
511,161.9849999999952,158.99999999999525,0,True,1.8608112335205078
512,166.65399999999514,162.09999999999508,0,True,0.08952689170837402
513,41.592600000000324,41.50000000000032,0,True,0.09285998344421387
514,307.284000000002,296.09999999999883,0,True,0.6146113872528076
514,126.04139999999722,123.79999999999724,0,True,1.1755757331848145
515,79.57019999999977,79.29999999999977,0,True,0.06774544715881348
517,223.07959999999173,219.9999999999918,0,True,0.5226912498474121
517,113.14399999999789,112.1999999999979,0,True,0.3101658821105957
517,99.9369999999986,99.29999999999863,0,True,0.6742334365844727
518,143.94199999999623,142.2999999999962,0,True,0.575568437576294
519,84.0275999999995,83.49999999999953,0,True,0.3424975872039795
520,136.66709214582974,138.09999999999644,0,True,1.3821487426757812
521,130.29519999999695,129.09999999999695,0,True,0.9336385726928711
521,141.57339999999633,138.7999999999964,0,True,0.018923044204711914
523,90.47079999999913,89.69999999999918,0,True,0.17516589164733887
523,161.03059999999536,156.69999999999538,0,True,0.3682901859283447
523,103.21959999999841,102.79999999999843,0,True,0.8648178577423096
524,105.60059999999831,104.69999999999833,0,True,0.47120070457458496
525,46.588400000000384,46.40000000000039,0,True,1.1331298351287842
526,123.57819999999732,120.9999999999974,0,True,0.22614049911499023
526,109.01579999999811,107.59999999999816,0,True,0.006002902984619141
526,128.78959999999702,126.39999999999709,0,True,1.0431032180786133
528,120.2697702361926,118.79999999999752,0,True,0.8129022121429443
528,53.19880000000049,53.100000000000485,0,True,0.06504416465759277
529,122.17579999999735,120.79999999999741,0,True,0.2132117748260498
529,127.70679999999707,125.79999999999713,0,True,0.13018083572387695
529,72.61320000000015,72.40000000000016,0,True,0.8414170742034912
530,44.97440000000037,44.90000000000037,0,True,0.3783559799194336
530,63.48261904772517,63.40000000000063,0,True,0.07786417007446289
531,56.810400000000534,56.700000000000536,0,True,0.4235525131225586
532,145.31879999999626,141.39999999999625,0,True,1.0819671154022217
532,106.12619999999826,105.29999999999829,0,True,0.7892558574676514
533,111.73776609312984,110.59999999999799,0,True,0.06052803993225098
533,39.821200000000296,39.800000000000296,0,True,1.1896634101867676
534,123.26679999999736,121.69999999999736,0,True,0.45094799995422363
536,130.7431999999969,129.29999999999694,0,True,0.32381272315979004
536,80.07299999999972,79.39999999999976,0,True,0.8297104835510254
537,56.68420000000054,56.600000000000534,0,True,1.4824364185333252
537,151.71123633464106,149.89999999999577,0,True,0.3986368179321289
540,319.15074626062653,310.80000000000217,0,True,0.9168763160705566
542,263.751799999992,256.69999999998987,0,True,1.2047231197357178
542,168.06259999999492,164.09999999999496,0,True,0.023184537887573242
542,194.52599999999342,190.99999999999343,0,True,0.03693866729736328
544,168.41787384171673,168.7999999999947,0,True,1.5632328987121582
545,131.2087999999969,129.29999999999694,0,True,1.266425609588623
546,51.91860000000047,51.700000000000465,0,True,0.03959512710571289
546,200.02119999999314,196.39999999999313,0,True,1.9401423931121826
547,82.1675999999996,81.59999999999964,0,True,1.3203792572021484
548,251.38826787448482,250.59999999999005,0,True,0.7289211750030518
549,49.71200000000044,49.600000000000435,0,True,0.5802319049835205
551,132.26464772459946,135.0999999999966,0,True,0.7334351539611816
552,231.6593157703474,233.799999999991,0,True,2.0212109088897705
553,292.7387999999983,287.5999999999969,0,True,0.4386894702911377
554,57.93200000000055,57.70000000000055,0,True,0.3048264980316162
555,163.20559999999523,158.99999999999525,0,True,0.4003911018371582
555,249.94080404804004,250.29999999999006,0,True,1.1714134216308594
555,69.9002000000003,69.60000000000032,0,True,1.3881003856658936
556,113.64119999999784,112.59999999999788,0,True,0.041132211685180664
557,88.75479999999924,87.79999999999929,0,True,0.5622336864471436
558,97.95699999999874,96.3999999999988,0,True,0.38877344131469727
559,140.3360079130321,142.5999999999962,0,True,1.291424036026001
559,78.8611999999998,78.09999999999984,0,True,0.6377673149108887
560,43.87980000000036,43.80000000000035,0,True,1.4262425899505615
560,205.43879999999277,201.79999999999282,0,True,0.9873566627502441
561,116.49499999999766,115.6999999999977,0,True,0.3268883228302002
562,63.16720000000062,62.900000000000624,0,True,0.4658949375152588
562,118.91559999999754,118.09999999999756,0,True,0.40674710273742676
562,43.866000000000355,43.80000000000035,0,True,0.5469510555267334
563,40.1670000000003,40.0000000000003,0,True,0.4609806537628174
564,40.33160000000031,40.3000000000003,0,True,0.5505740642547607
564,82.73719999999956,82.1999999999996,0,True,0.3722069263458252
566,164.53339999999514,160.39999999999517,0,True,0.44066762924194336
566,232.05739999999125,229.19999999999126,0,True,0.6235044002532959
567,116.86039999999765,115.99999999999768,0,True,0.1811375617980957
567,128.54535958217295,127.89999999999701,0,True,1.1536879539489746
568,41.69480431583033,42.30000000000033,0,True,0.5261633396148682
568,90.10776787536985,90.39999999999914,0,True,0.9696552753448486
569,63.466400000000625,63.10000000000063,0,True,0.24755001068115234
570,81.67279999999964,81.19999999999966,0,True,0.18862247467041016
571,100.40359999999859,99.19999999999864,0,True,0.13054418563842773
571,198.8222357243291,196.29999999999313,0,True,0.7969763278961182
572,88.43619999999927,87.79999999999929,0,True,0.5583186149597168
572,58.55880000000056,58.30000000000056,0,True,0.809171199798584
573,155.7608381357908,154.7999999999955,0,True,0.11081123352050781
574,48.848600000000424,48.70000000000042,0,True,0.3689258098602295
575,111.51679999999797,110.399999999998,0,True,0.19400477409362793
575,154.63039999999557,152.6999999999956,0,True,0.3390958309173584
576,51.32500000000046,51.20000000000046,0,True,0.8265635967254639
576,74.16500000000006,73.80000000000008,0,True,0.14034581184387207
577,47.95540000000041,47.90000000000041,0,True,1.0998895168304443
577,212.32553640303487,211.1999999999923,0,True,1.247222661972046
577,53.50400000000049,53.40000000000049,0,True,0.504774808883667
578,136.67419999999657,134.99999999999662,0,True,0.7019274234771729
579,88.10599999999926,87.79999999999929,0,True,0.8640077114105225
580,64.41860000000061,64.00000000000064,0,True,0.244032621383667
580,138.1263999999965,136.19999999999655,0,True,1.56890869140625
582,194.69521919030802,194.79999999999322,0,True,1.1243112087249756
583,124.22139999999723,122.89999999999729,0,True,0.24985003471374512
584,174.65259999999455,171.69999999999453,0,True,0.29919934272766113
584,127.02039999999711,125.59999999999714,0,True,0.015000104904174805
586,101.36059999999853,100.29999999999858,0,True,0.9341070652008057
587,210.682480479208,206.59999999999255,0,True,1.6675479412078857
587,150.82261225193687,150.29999999999575,0,True,0.1671431064605713
589,116.1687999999977,115.19999999999773,0,True,0.49962592124938965
589,94.02659999999896,93.39999999999897,0,True,0.46142053604125977
589,245.50519999999102,234.99999999999093,0,True,1.4288814067840576
590,104.74979999999833,103.4999999999984,0,True,0.6607615947723389
592,98.18919999999872,97.49999999999874,0,True,1.0472846031188965
592,97.97830042009751,108.5999999999981,0,True,1.3741991519927979
593,150.71559999999576,149.5999999999958,0,True,0.17203068733215332
595,104.76779999999836,103.99999999999837,0,True,0.37323427200317383
596,152.7520094375912,149.09999999999582,0,True,0.5043520927429199
597,319.25731264661215,312.00000000000244,0,True,0.6701259613037109
597,65.59113257749438,66.70000000000049,0,True,0.35413336753845215
597,195.66099999999338,192.19999999999337,0,True,1.4185943603515625
599,94.96459999999891,93.99999999999893,0,True,0.7995002269744873
599,75.12480000000001,74.90000000000002,0,True,0.6340556144714355
